,log_GrLivArea,has_pool,log_LotArea,log_MasVnrArea,bc_LotArea,yeo_TotalBsmtSF,yeo_GarageArea,yeo_WoodDeckSF,yeo_OpenPorchSF,log_price
1159,7.53689712956617,False,9.118225083068378,5.602118820879701,10.534739349915299,205.98541698750617,202.0822471449123,-0.0,4.355323859923457,12.128111104060462
1160,7.283448228756631,False,7.731930721948486,0.0,8.73537039363846,198.11197981095182,171.01884976582272,2.9035510044512725,0.0,11.891361900690473
1161,7.402451520818244,False,9.600894867348593,4.290459441148391,11.17956881765433,269.8779476889757,312.92473434930264,3.9236309737842046,0.0,12.319401330837177
1162,6.795705775173514,False,9.07383312732152,0.0,10.475915528573442,204.79415501847296,174.18084598614104,-0.0,0.0,11.76756768334381
1163,7.1372784372603855,False,9.464982590349763,0.0,10.997019626631547,254.5665913146648,158.2313840348364,3.9955697150229277,0.0,11.598726943661342
1164,7.266827347520591,False,9.69010867127683,0.0,11.299813512763379,279.7142782829918,216.5981314336942,4.221772805206092,5.35903910328871,12.175613438045465
1165,7.31455283232408,False,9.163353580751846,5.594711379601839,10.5946220537486,301.1207237028754,233.2543941130136,-0.0,4.878444466218247,12.359523080243038
1166,7.434847875211999,False,9.25674674479034,4.290459441148391,10.71881490064958,329.2468700116827,271.48813282857554,4.189307774742004,3.599751796935581,12.41044104151805
1167,7.421177528595393,False,9.292104673778823,0.0,10.765927099964255,215.76547803460753,181.09122867557275,-0.0,3.742817412053643,12.061046873479915
1168,7.653494909661253,False,9.527192821727743,0.0,11.080481382464423,243.2696706513528,202.0822471449123,-0.0,0.0,12.367340793126296
1169,8.196161139282902,False,10.48458522928745,7.229113877793302,12.385399108137738,362.707298244619,280.28250939839313,4.715822755291492,4.455522623586694,13.345506928718539
1170,7.0192966537150445,True,9.198267790741914,0.0,10.641008447499148,238.27950546297208,144.54195023282304,4.346613759859514,0.0,12.049418835484797
1171,7.13966033596492,False,9.118225083068378,0.0,10.534739349915299,264.4453888186673,168.79740426075938,-0.0,0.0,12.0015054797889
1172,7.1308988302963465,False,8.298290634359283,0.0,9.461174874632551,156.90137701056312,227.63497190722717,-0.0,4.10228833128398,12.05466819137094
1173,8.034631032923107,False,9.799792316197363,0.0,11.448103690258169,315.293798091388,0.0,4.0068080323529065,0.0,12.20856952572876
1174,7.76004068088038,False,9.71474542793925,0.0,11.333078115389043,214.59346343481334,145.20043925220284,-0.0,0.0,12.384218830913648
1175,7.962763930168115,False,9.275940829060131,5.823045895483019,10.744383404848488,327.65872501538,202.38707541426555,-0.0,3.599751796935581,12.560244459250788
1176,6.827629234502852,False,8.846640813100485,0.0,10.17612463955416,201.7196996690182,112.71848151889007,4.717558718956616,0.0,11.691071650353702
1177,7.1098794630722715,False,8.281470857895167,0.0,9.439436119874841,191.69880607389078,93.4856231938096,-0.0,0.0,11.652687407345388
1178,7.202661196523238,False,8.946505025998682,0.0,10.307640558382555,176.3118804011346,84.64708800175617,4.310040661677823,0.0,11.95053502640496
1179,7.024649030453636,False,9.028218795184895,0.0,10.41555605496051,0.0,0.0,-0.0,3.687896464005334,11.440354772135393
1180,7.829630389150193,False,9.320986892063246,0.0,10.804449096326236,257.4026080948409,247.60532559821343,-0.0,0.0,12.429216196844383
1181,7.409741954080923,False,8.628197749459149,5.231108616854587,9.889859569988884,315.5866732720699,184.21213880576252,4.197584563445544,4.083064853054525,12.8802918162046
1182,8.406485069431817,True,9.656499466411903,0.0,11.254475169588694,425.8273084213339,281.97722618056275,4.2335219042673655,4.482499274665197,13.521139497361697
1183,7.029972911706386,False,9.287301413112312,0.0,10.759524033372664,242.14601413065049,255.43072800214057,4.425220591251056,0.0,11.695247021764184
1184,7.360103972989152,False,10.466896138710247,5.424950017481403,12.360936796402841,311.4776835919253,332.34960333265354,-0.0,5.760924397046077,12.137258329529814
1185,7.107425474110705,False,9.183791036742646,0.0,10.6217688090993,185.738789204102,155.64560873968662,-0.0,0.0,11.560762794384388
1186,7.4377951216719325,False,9.270023374137356,0.0,10.73649912384023,218.93551168456634,164.65379278874116,-0.0,4.427844353071235,11.461632170582678
1187,7.392647520721623,False,9.430359045942868,0.0,10.950637947761603,319.09378806590564,266.0653689331324,-0.0,4.878444466218247,12.476099782743233
1188,7.414572881350589,False,9.097731427593528,4.564348191467836,10.507573146179812,193.9605145269955,187.63109183053555,4.118811771151956,4.340206762926745,12.180754837545884
1189,7.4977617006225685,False,8.922658299524402,0.0,10.276198723851586,221.59260257711395,171.652322393731,4.099872875095126,4.21083974482338,12.14950229404178
1190,7.3914152346753585,False,10.387856258239758,5.0106352940962555,12.251795688358282,262.5738014016087,427.4851643671576,4.837692139066427,0.0,12.031719258385396
1191,7.273092595999522,False,7.8804263442924,6.124683390894205,8.9244425619145,184.32674216886272,187.32087619859692,4.356219703856528,0.0,12.066810578196666
1192,7.294377299288821,False,9.169518377455928,0.0,10.60280884913602,171.0788109626732,107.80978563629292,-0.0,0.0,11.736069016284437
1193,7.1098794630722715,False,8.411832675758411,6.054439346269371,9.608218898724587,258.6595485168918,158.87630029451446,-0.0,5.915099472762698,12.013700752882718
1194,7.20934025660291,False,9.144627828610801,4.969813299576001,10.569763996112332,163.95154733759674,124.7832885280012,4.746305306486822,3.687896464005334,11.970350312009105
1195,7.283448228756631,False,8.990815266184685,0.0,10.366125120716237,175.77306564256733,158.2313840348364,3.8707525234931164,3.2799528372228983,12.078239274020289
1196,7.529943370601589,False,9.550662331752143,0.0,11.11201003610051,202.2332416319082,237.96232572810112,3.8707525234931164,2.9395552970444245,12.297785453453374
1197,7.432483807917119,False,9.088172738001974,0.0,10.494908124822864,191.17554980817167,98.91259686081666,-0.0,0.0,11.877568578558138
1198,7.10002716662926,False,9.116029692504942,0.0,10.531828336069665,256.7733314707036,212.0867724603957,4.707064634048226,0.0,12.089538829274222
1199,7.231287004327616,False,9.326789184619429,3.9512437185814275,10.812192126028313,230.9697660228499,177.01534131668913,-0.0,4.534484724649496,11.904967552746252
1200,6.761572768804055,False,9.143452426434552,0.0,10.568204153894548,199.66093546684252,118.26892624436718,-0.0,0.0,11.661776411702583
1201,7.483806687665835,False,9.249561085129464,0.0,10.709246765671606,200.0045767455088,203.90962940308097,4.330260178780437,3.687896464005334,12.195517131590657
1202,7.206377291472252,False,8.699514748210191,0.0,9.983106328911393,203.088133242846,95.66487564479634,-0.0,0.0,11.669929213779893
1203,7.396335293800808,False,9.185022563991893,5.147494476813453,10.62340517615031,319.96845346366547,174.4963135204254,3.661226528683504,5.636839999640992,12.269047444691562
1204,6.97914527506881,False,9.224243277145174,0.0,10.675551542167693,231.78592339868536,188.25116787547086,-0.0,4.607995151573639,11.941455846009388
1205,7.694392802629421,False,9.594513744616725,5.459585514144159,11.170980888764015,394.0336485126223,249.92985813878926,3.749935905818013,4.370229001838203,12.513189630620563
1206,6.962243464266207,False,9.093806555720231,0.0,10.502372337124967,231.78592339868536,153.04987883637892,-0.0,3.8447685944839103,11.580584113444043
1207,7.438383530044307,False,9.119868468812108,4.795790545596741,10.53691855342311,327.5142144664181,203.30092435457723,4.310040661677823,3.2375820103276447,12.206072645530174
1208,7.1569563646156364,False,8.95712413640568,0.0,10.321649290900652,211.0638723191076,191.65321376753505,-0.0,0.0,11.84939770159144
1209,7.414572881350589,False,9.228376734462282,6.042632833682381,10.681050917096211,324.3292952301801,189.79929906779662,4.6437590912517654,4.0232091460504495,12.577636201962656
1210,7.520234556474628,False,9.325274910068282,0.0,10.810171226414404,231.62277249224718,177.95783922672393,5.062758152815897,4.782356504473805,12.14950229404178
1211,7.468513271496337,False,9.403766708502243,0.0,10.915048595826828,144.38384181466512,187.32087619859692,4.649627742495255,2.603632215877749,12.007621706806335
1212,6.51025834052315,False,9.142061531222888,0.0,10.566358410398289,165.60576230754708,102.13599181310894,-0.0,4.869215193796737,11.635143097694478
1213,6.866933284461882,False,9.234642664499148,0.0,10.689388790497677,161.18147448594425,146.51535719346987,3.7823092705375143,0.0,11.884489021402711
1214,6.906754778648554,False,9.230633075243945,0.0,10.684053171590831,210.0516283084785,125.1239529533799,4.146188533458157,4.399426757695597,11.809319478024031
1215,6.795705775173514,False,8.867004635333567,0.0,10.202909743525584,204.79415501847296,153.04987883637892,-0.0,0.0,11.736069016284437
1216,7.550661243105336,False,9.097171673870545,0.0,10.50683138341431,0.0,201.77731250963882,-0.0,0.0,11.626254150277232
1217,7.1808311990445555,False,9.064157861798101,4.290459441148391,10.463105547492882,270.4963647749482,205.7332322699063,4.075367380081443,4.859905556015989,12.343466568968994
1218,6.815639990074331,False,8.738735461363474,0.0,10.034475069105715,0.0,0.0,-0.0,0.0,11.296012463406655
1219,7.1049654482698426,False,7.426549072397305,5.4680601411351315,8.349263005465042,165.60576230754708,0.0,4.340124761392122,0.0,11.424094251263613
1220,6.815639990074331,False,8.961879012677683,0.0,10.327923416919841,207.8525501248177,121.02163914432202,-0.0,0.0,11.652687407345388
1221,7.099201743553092,False,9.017968479328726,0.0,10.402003975736442,214.59346343481334,132.56597943054447,-0.0,4.26121673832085,11.805595078933049
1222,7.520776415062797,False,9.25874951118387,5.771441123130016,10.721482082882892,229.17065343570692,130.2087534935337,-0.0,0.0,11.870599909242044
1223,7.666690200080086,False,9.276128112514186,3.8066624897703196,10.744632960592018,391.04986574052924,198.41594370446313,-0.0,3.503558740694269,11.834284063781393
1224,7.306531398939505,False,9.641083287268616,0.0,11.233694731720137,186.4434063588839,154.34900325457428,3.8707525234931164,4.441773477842765,12.122691036591123
1225,7.037027614686276,False,9.257414779362112,4.1588830833596715,10.719704536679489,149.92880500150125,112.71848151889007,4.4108736731396005,0.0,11.884489021402711
1226,7.566828479208331,False,9.588639812011577,4.31748811353631,11.16307705225317,204.79415501847296,240.30820490929972,3.8707525234931164,2.995490552237648,12.273731294003989
1227,6.815639990074331,False,9.090655529030203,5.707110264748875,10.498197399824331,207.8525501248177,212.99080686304876,-0.0,5.6637099510997135,11.898187865760873
1228,7.43955930913332,False,9.078978053779355,6.642486801367256,10.482728935949181,330.40019901849297,347.7551619853195,-0.0,4.399426757695597,12.813917896253697
1229,7.317876198626496,False,8.9758830607617,0.0,10.346407319524225,234.87820893305187,159.5206127510909,-0.0,0.0,11.751942365440728
1230,7.8709295967551425,False,9.846387960495555,0.6931471805599453,11.511252598036862,279.8670022154246,220.19161021397755,4.168120877458374,3.2799528372228983,12.154779351142624
1231,7.081708586105575,False,8.952605375892354,4.795790545596741,10.315687578463551,239.893200772255,202.0822471449123,-0.0,2.995490552237648,11.794337924408413
1232,7.1098794630722715,False,9.194414221425923,0.0,10.635886203415271,0.0,177.95783922672393,-0.0,0.0,11.53076538309856
1233,7.080026499922591,False,9.405907155520158,5.198497031265826,10.917912138915172,252.9862398494922,199.33397795006405,-0.0,0.0,11.863582336583399
1234,7.582738488914411,False,9.050758302151717,0.0,10.445370961153104,212.5790635460008,0.0,-0.0,5.427263031114416,11.77528972943772
1235,7.486613313139955,False,9.482807278621483,0.0,11.020916953038519,179.17592424655257,82.40481040341002,4.346613759859514,3.7950223254993545,11.841415931849784
1236,7.3938782901077555,False,7.873978379604501,4.672828834461906,8.91621462847502,182.20154808789553,181.7163990335171,-0.0,3.3976869516154258,12.075394321888057
1237,7.5745584842024805,False,9.424887076064874,0.0,10.943312246913314,196.73156698358034,169.11516527954575,3.8707525234931164,3.981339658035706,12.180754837545884
1238,7.039660349862076,False,9.478227817099784,0.0,11.014776070534536,245.51155483639025,184.8348505375304,-0.0,0.0,11.867097278690842
1239,7.302496423727326,False,9.109082539901955,3.4965075614664802,10.522617949031256,297.2420539092737,181.09122867557275,3.9955697150229277,3.599751796935581,12.490875577231112
1240,7.477604243197589,False,9.006754319877503,5.53338948872752,10.387182509405433,203.088133242846,202.9964137872585,-0.0,4.26121673832085,12.323411137947407
1241,7.4318919168078,False,9.195125206169703,0.0,10.636831213097013,328.5253196680483,321.165572150143,-0.0,4.1397201664528325,12.422505731952896
1242,7.067319848653476,False,9.270964993792617,4.406719247264253,10.737753619647387,231.29634992258377,198.41594370446313,-0.0,4.932207491485129,12.043553716032399
1243,7.638198244285779,False,9.53899642739739,0.0,11.096335340125865,382.87125701428215,292.3766829626894,4.387187725899286,5.613925242463161,13.049792684569493
1244,7.324489979348532,False,9.344434106456882,0.0,10.835747424385724,187.14709392711305,158.2313840348364,-0.0,0.0,12.345834587905333
1245,7.532623618788788,False,9.400133943608838,4.31748811353631,10.910189027007906,149.35854037432944,182.65322416511287,4.5267489978751865,4.859905556015989,12.089538829274222
1246,7.347943823148687,False,9.002701007197938,0.0,10.381826615638829,180.7799299950887,224.66448647566668,-0.0,3.9152564755567476,12.136186518066006
1247,6.9411900550683745,False,9.419628376999952,5.817111159963204,10.936273235145539,224.56856896513793,302.96874883657165,-0.0,0.0,12.042965307660024
1248,7.629489916393995,False,9.169518377455928,0.0,10.60280884913602,177.0294065794813,156.93972574047854,-0.0,0.0,11.771436160121729
1249,6.895682697747868,False,8.881836305004146,0.0,10.222428879554961,201.7196996690182,116.8870388425859,-0.0,4.508809193772295,11.686878772093667
1250,7.6544432264701125,False,9.320091235935301,0.0,10.803253987113683,387.5132423200441,196.576919038299,-0.0,0.0,12.404923504275338
1251,7.247792581767846,False,8.0507033814703,5.099866427824199,9.142320010727627,286.55832751511383,182.96525233665184,4.137195346331986,3.687896464005334,12.053795210084596
1252,6.773080375655535,False,9.196038587265322,0.0,10.638045269630418,199.66093546684252,121.02163914432202,3.079865281887924,0.0,11.77528972943772
1253,7.681099001536359,False,9.772353284511327,0.0,11.410959424949313,253.61879417128378,195.34869126980482,4.399146305431772,3.9597671759568183,12.591335046320818
1254,7.412160334945205,False,8.843759381917984,4.532599493153256,10.172335975669359,178.9973920677428,157.2628696690302,4.260098173200255,4.999931020583319,12.016122061571728
1255,7.220373836723949,False,8.738735461363474,0.0,10.034475069105715,203.088133242846,208.15890770922698,-0.0,0.0,11.755871643580617
1256,7.594381242551817,False,9.5682245844549,6.318968113746434,11.135617935723584,370.48681588373597,247.02340406598833,4.512204324254169,3.687896464005334,12.616525295149378
1257,6.761572768804055,False,8.308938252595778,0.0,9.474942260670508,199.66093546684252,0.0,-0.0,4.698733114980904,11.511924964636645
1258,7.061334366910438,False,9.168163293076997,5.209486152841421,10.601009175163533,198.28429467893727,158.2313840348364,4.374988985959689,0.0,12.154779351142624
1259,6.960347729101308,False,9.185022563991893,0.0,10.62340517615031,231.45958134957186,177.32963582817308,4.267485832214458,0.0,11.925035115797062
1260,7.423568444259167,False,10.11382951201313,0.0,11.875470180628232,195.69403139380148,190.41773384753935,-0.0,4.77225478945145,12.106252310247962
1261,6.956545443151569,False,9.169518377455928,0.0,10.60280884913602,230.80641345343568,137.91817726476376,-0.0,0.0,11.766792188927278
1262,7.488852955733459,False,9.328123407632566,0.0,10.813972813430135,239.57076641112292,126.48448355758627,3.9955697150229277,0.0,11.992260421644849
1263,7.508787170634276,False,9.511555458710548,0.0,11.059487047545762,182.20154808789553,195.96302762885824,-0.0,0.0,12.103486056755072
1264,7.198183577101943,False,8.308938252595778,0.0,9.474942260670508,286.55832751511383,193.1949804401652,4.118811771151956,4.340206762926745,12.106252310247962
1265,7.280697195384741,False,8.225503097566918,5.389071729816501,9.36718188684001,169.07922513950487,191.65321376753505,-0.0,3.6299593320839847,12.122147410592412
1266,7.543802867501509,False,9.222268942841456,0.0,10.672925029381256,210.0516283084785,127.84165049337814,-0.0,0.0,11.711776323715394
1267,7.609862200913554,False,9.48903215258983,0.0,11.029265666216425,372.69899762423194,262.9141684607402,4.118811771151956,4.455522623586694,12.84397135185964
1268,8.145259566516865,False,9.55393007636626,6.450470422144176,11.116401700779972,175.77306564256733,337.5028333394237,4.6278173190026015,2.603632215877749,12.850554654108839
1269,7.329093736246592,False,9.336444248771908,5.198497031265826,10.825079675324154,201.37708423431692,130.2087534935337,-0.0,0.0,11.877568578558138
1270,7.329093736246592,False,10.068790104160488,0.0,11.813921604033505,275.4260434753912,215.99788125845743,4.5267489978751865,0.0,12.468436909997665
1271,7.305860032684009,False,9.122164681072457,0.0,10.539963619908558,299.18359185481756,177.95783922672393,-0.0,0.0,12.132156962580005
1272,6.840546529288687,False,9.512369038134885,4.74493212836325,11.060579088537702,211.73775886716052,121.02163914432202,4.267485832214458,0.0,11.827736204810263
1273,7.213031659834869,False,9.351145248567203,4.442651256490317,10.844709920320232,225.72216202514738,129.1955054614332,-0.0,0.0,12.083905011555967
1274,7.1308988302963465,False,8.587092318795905,0.0,9.836207761858255,163.58315321804773,205.7332322699063,4.461002287456952,0.0,11.842229212112828
1275,7.560080465021827,False,9.336532397213942,6.342121418721152,10.82519735332679,210.5579631128787,158.2313840348364,-0.0,0.0,11.827736204810263
1276,7.240649694255466,False,9.467769401256943,0.0,11.000754998255086,174.8737557724971,188.87077218572534,4.5859718567695165,4.896667413901591,11.99535161421452
1277,7.452402451223638,False,9.790934566296798,5.886104031450156,11.436109491038806,327.2251262693541,183.58894020794867,-0.0,0.0,12.195517131590657
1278,7.616283561580385,False,9.156200925875535,0.0,10.585125348579545,243.43004457318938,213.2919543439963,-0.0,5.527146855219559,12.375815420117268
1279,7.028201432058005,False,8.922658299524402,0.0,10.276198723851586,170.3526380986258,198.41594370446313,3.009597581136582,0.0,11.133128103610641
1280,7.360739903058278,False,9.190953658175992,4.709530201312334,10.631286871676418,311.6247594183029,203.30092435457723,-0.0,4.399426757695597,12.332705296463539
1281,7.199678345691172,False,8.993303139093733,4.007333185232471,10.369411213154892,271.88599660140386,184.8348505375304,-0.0,4.175875761525762,12.100712129872347
1282,6.946975992135418,False,9.082507000466299,0.0,10.487402934460862,229.17065343570692,184.8348505375304,-0.0,0.0,11.921718363171067
1283,7.508787170634276,False,9.148464968258095,0.0,10.574856548075344,207.8525501248177,0.0,4.03937608249529,0.0,11.842229212112828
1284,7.802618063442671,False,9.173468897200278,0.0,10.608055925526713,189.2526378400699,137.2518042461402,4.5362523671455435,0.0,12.037653993905211
1285,7.252762418053187,False,8.699514748210191,0.0,9.983106328911393,185.0332364885656,118.26892624436718,3.306274226664389,0.0,11.794337924408413
1286,7.191429330036379,False,9.189116735524555,6.113682179832232,10.628845672500226,274.811532912443,198.41594370446313,-0.0,3.359888658854531,11.870599909242044
1287,7.366445148327599,False,10.505067539570582,6.432940092739179,12.413740908953882,319.09378806590564,154.99761894473843,4.221772805206092,5.4598179609037825,12.154779351142624
1288,7.413970290190444,False,8.641885635373555,0.0,9.907740484087894,300.9718688924911,189.48990701254945,4.374988985959689,4.19350174698399,12.535376392672774
1289,7.585788821732034,False,9.31154225248515,6.670766320845874,10.79184840900413,236.50000938899635,264.9204830112068,4.256370884470502,4.427844353071235,12.546109948315882
1290,7.049254841255837,False,9.554780778246572,4.465908118654584,11.117545069043285,247.26801697883081,184.8348505375304,4.41952257469609,0.0,12.103486056755072
1291,7.171656822768514,False,7.426549072397305,5.594711379601839,8.349263005465042,157.8352684789409,112.71848151889007,4.285576352537046,0.0,11.691071650353702
1292,7.771488760117616,False,8.794824928014517,0.0,10.108045829096088,221.59260257711395,168.47950502090484,-0.0,5.853818953987184,11.585246126549855
1293,7.416979621381154,False,9.224243277145174,0.0,10.675551542167693,194.1341093946476,198.41594370446313,-0.0,3.434173886385733,12.000891794590137
1294,6.761572768804055,False,9.008468955937513,0.0,10.389448366729486,199.66093546684252,211.78522965910034,-0.0,0.0,11.652687407345388
1295,6.9584483932976555,False,9.035986984831405,5.1298987149230735,10.42582934584566,231.1330781631039,121.02163914432202,4.707064634048226,0.0,11.83862560460953
1296,7.028201432058005,False,9.071078304642676,5.003946305945459,10.47226777283994,242.14601413065049,197.49692629035567,4.310040661677823,3.0991248764143817,11.951180395901384
1297,6.977281341630747,False,8.209308411646937,4.418840607796598,9.346297923482135,142.06762761060114,197.49692629035567,-0.0,3.892278611283235,11.84939770159144
1298,8.637993891561942,True,11.064871176788817,6.680854678790215,13.19534910897427,852.1746809788465,443.3085348443663,4.381118955220726,5.8722060140801045,11.982929094215963
1299,7.1276936993473985,False,8.922658299524402,0.0,10.276198723851586,262.1051748000152,126.82408859063979,4.393196464636132,0.0,11.944707881395766
1300,7.592366128519796,False,9.283776690049365,5.84354441703136,10.754825948054533,218.93551168456634,186.70008828681972,-0.0,0.0,12.323855681186558
1301,7.309212365692763,False,8.922658299524402,0.0,10.276198723851586,183.44229081761048,94.57669099962078,-0.0,0.0,12.086725887897607
1302,7.8343923029104365,False,9.222268942841456,5.971261839790462,10.672925029381256,249.33822109057974,290.6961763111703,4.617630353173558,4.482499274665197,12.577636201962656
1303,7.38770923908104,False,9.069698042173716,5.43372200355424,10.470440236629289,317.92625805645685,287.89031418875425,4.362540614326614,4.19350174698399,12.354492650648448
1304,7.443078374348516,False,8.12058871174027,4.770684624465665,9.232074394423767,218.6025832950498,151.74820434321248,-0.0,3.7950223254993545,11.77528972943772
1305,7.409741954080923,False,9.485924559229828,5.707110264748875,11.025097604794617,323.168424187803,289.5745876588743,4.7861526423572895,4.762056613590274,12.691580461311874
1306,7.221105098182496,False,8.847216104357543,4.553876891600541,10.176881104536802,280.93525375683043,181.7163990335171,4.06019303858744,3.6593256063164024,12.218495165528731
1307,6.897704943128636,False,8.996156562033445,0.0,10.373180451724561,220.92937960303217,183.58894020794867,-0.0,4.277491594404858,11.835008964139341
1308,7.022868086082641,False,9.392661928770137,0.0,10.900195390520558,209.88275516283977,198.41594370446313,-0.0,3.687896464005334,11.898187865760873
1309,7.165493475060845,False,8.875287128108384,4.48863636973214,10.213808767290985,267.0888943280063,188.56102885626532,3.9485215679335623,4.04353909983072,12.096257779522967
1310,7.550661243105336,False,9.769956159911606,0.0,11.407715931007392,358.7955577061605,210.27602137506227,-0.0,5.506875130022057,12.721885810807203
1311,7.149916836132109,False,9.084096645401932,4.394449154672439,10.48950854477587,266.4677204521195,192.2702632556991,4.517091970172618,4.720261039318284,12.220961258023925
1312,7.940939762327791,False,9.166597449028265,5.820082930352362,10.598929687374012,293.7960804011469,264.06106628969485,4.917749377364475,0.0,12.618182296357007
1313,7.8628820346414905,False,9.600624158088683,5.111987788356544,11.179204453609765,284.7388979310633,272.3420572856993,5.0931545512292855,3.503558740694269,12.716402146247475
1314,6.854354502255021,False,9.010669176847115,0.0,10.392356090869379,213.92273469370133,118.26892624436718,-0.0,3.687896464005334,11.686878772093667
1315,7.655390644826152,False,9.312445594913337,0.0,10.793053455644172,214.59346343481334,212.99080686304876,4.554816498786402,0.0,12.239990863733635
1316,7.396335293800808,False,9.232688775639945,5.602118820879701,10.686788639389318,318.80204615532205,295.17257027310967,4.237389217334222,3.8447685944839103,12.596400426884427
1317,7.20934025660291,False,8.349957272040324,0.0,9.528022334145165,278.49143250512196,179.21271273847037,-0.0,5.66812389976422,12.249610947544657
1318,7.488293515159428,False,9.601097851212073,5.187385805840755,11.179842027974498,337.71987242655507,263.4877618799163,4.330260178780437,5.166717971188136,12.524526376648708
1319,6.854354502255021,False,9.231612507251722,4.890349128221754,10.685356454941754,199.66093546684252,107.10438098107093,-0.0,0.0,11.617285480294472
1320,7.298445101508147,False,9.035986984831405,0.0,10.42582934584566,297.5410407910667,171.652322393731,3.960612865274355,0.0,11.960811288962345
1321,6.579251212010101,False,8.798907492088226,0.0,10.113405785257246,0.0,120.67834431082996,-0.0,0.0,11.191341840842766
1322,7.56164174558878,False,9.22876950744455,0.0,10.68157352009064,179.7111483553963,209.36929347721832,4.455633715557742,3.769242384462827,12.154779351142624
1323,6.56244409369372,False,8.58110651715989,0.0,9.828400639186196,116.6597587301264,0.0,4.205752532041335,0.0,11.320553572322773
1324,7.492760300922379,False,9.208939391060555,6.061456918928017,10.65519654796618,343.70628780227287,304.91050487695605,-0.0,4.002481325970874,11.898187865760873
1325,6.679599185844383,False,8.19863945529737,0.0,9.33254541861286,187.84985781491872,0.0,-0.0,0.0,10.915088464214607
1326,6.651571873589727,False,8.35936910622267,0.0,9.540211089804904,141.48651864626385,0.0,-0.0,0.0,11.27720313144916
1327,6.704414354964107,False,8.794824928014517,0.0,10.108045829096088,191.3500241353407,112.71848151889007,-0.0,0.0,11.779128505744886
1328,7.934513463882263,False,9.25339986143663,0.0,10.714358060870449,302.3106356571841,195.96302762885824,-0.0,6.5435585852887295,12.4529327234617
1329,7.397561535524052,False,9.114269903225448,0.0,10.529495057634602,211.73775886716052,177.95783922672393,-0.0,3.434173886385733,12.081076155355488
1330,7.370230641807081,False,9.210340371976184,6.018593214496234,10.65705952734489,313.82798808765926,285.3596119086942,4.118811771151956,3.9152564755567476,12.332705296463539
1331,6.860663671448287,False,9.285447844462988,0.0,10.757053357328243,207.68305376973512,212.99080686304876,-0.0,0.0,11.794337924408413
1332,6.704414354964107,False,9.09121894106832,0.0,10.498943859942516,191.3500241353407,121.02163914432202,-0.0,0.0,11.512925464970229
1333,7.215239978730097,False,8.881836305004146,0.0,10.222428879554961,189.07748953850978,124.10131564422858,-0.0,4.293520840800548,11.740061037553975
1334,7.21890970761906,False,7.769800996003896,5.746203190540153,8.7835062444701,182.3789774736313,171.01884976582272,-0.0,3.687896464005334,11.736069016284437
1335,7.195937226475569,False,9.174713194333032,5.8888779583328805,10.609708732586133,278.18542719506513,229.11685039888818,-0.0,2.88046032350672,12.031123843065632
1336,7.412160334945205,False,9.13194630454817,6.336825731146441,10.552937708314083,323.74904214060405,191.65321376753505,-0.0,5.527146855219559,11.813030057420567
1337,6.541029999189903,False,8.323122887587735,0.0,9.493290063121716,169.44339827514946,0.0,-0.0,3.0991248764143817,10.868568448579715
1338,7.528869256642251,False,9.506734385029985,0.0,11.053016442544417,208.53005285610448,187.32087619859692,4.128071004451583,4.642932714360016,12.206072645530174
1339,6.761572768804055,False,9.165343006045447,0.0,10.597263822223544,199.66093546684252,121.02163914432202,-0.0,0.0,11.763684183317412
1340,6.77078942390898,False,9.023287640806327,0.0,10.409035973440163,198.62876744268692,183.58894020794867,-0.0,0.0,11.719939634354555
1341,7.01571242048723,False,9.524786081697178,0.0,11.077249491586615,241.18142509487325,212.99080686304876,-0.0,4.482499274665197,11.951180395901384
1342,7.682021510826875,False,9.14580185083861,5.0106352940962555,10.571322063679885,268.01970763712217,234.1387948299713,4.310040661677823,4.5960901592157875,12.339291489316397
1343,7.556427969440253,False,8.930361883909434,0.0,10.286353338855497,205.1347623584175,139.2487036316045,-0.0,0.0,12.083905011555967
1344,7.283448228756631,False,9.314970621054266,0.0,10.796421985217531,175.77306564256733,171.01884976582272,-0.0,0.0,11.956553034172742
1345,6.866933284461882,False,8.699514748210191,0.0,9.983106328911393,215.93272672488754,127.84165049337814,-0.0,0.0,11.594505451962652
1346,7.6760099320288875,False,9.941794386690715,0.0,11.640836934969208,310.88913659789586,192.2702632556991,-0.0,4.508809193772295,12.478006361013815
1347,7.4821189235521155,False,9.636000187369866,4.61512051684126,11.226845074568107,334.7126929331703,253.1179488373401,-0.0,0.0,12.554836882168736
1348,7.309212365692763,False,9.692519577152051,0.0,11.303067603773323,298.1386989447408,194.11867552951506,4.783063782710262,3.320680601402862,12.2783933071098
1349,7.765569081097317,False,8.565983355585669,0.0,9.808682341083285,167.80245341345665,0.0,-0.0,4.10228833128398,11.711776323715394
1350,7.876258882303226,False,9.362460420037015,5.910796644040527,10.859825152153425,262.4176251092556,324.9945119614193,-0.0,0.0,12.206072645530174
1351,7.447751280047908,False,9.132054453577638,5.765191102784844,10.55308117629769,198.62876744268692,186.70008828681972,-0.0,4.559555908962595,12.049418835484797
1352,7.069874128458572,False,8.699514748210191,0.0,9.983106328911393,170.3526380986258,227.3383286074287,4.368796617578753,0.0,11.812289042195847
1353,8.08271113423758,False,9.596962392282867,6.363028103540465,11.174276160359735,376.97205953908997,239.72223388311917,4.561631514310341,4.5840506999048225,12.92391243868049
